id_distribuidor,resultado_txt,monto_autorizado,tasa_minima,tasa_sugerida,probabilidad,grupo_riesgo,fecha,hora
168984,"Tasa anual sugerida es de 147% con rentabilidad: 56.82% y pagando 569.24
Tasa anual mínima posible es de 110% con rentabilidad: 40.07% y pagando 532.41",7000,110,147,0.1914,Canasta 3,2023-11-28,16:32
168984,"Tasa anual sugerida es de 147% con rentabilidad: 54.05% y pagando 487.92
Tasa anual mínima posible es de 115% con rentabilidad: 40.32% y pagando 461.94",6000,115,147,0.1914,Canasta 3,2023-11-28,16:32
168984,"Tasa anual sugerida es de 147% con rentabilidad: 50.18% y pagando 406.60
Tasa anual mínima posible es de 127% con rentabilidad: 40.25% y pagando 390.97",5000,127,147,0.1914,Canasta 3,2023-11-28,16:32
168986,"No existe un intervalo factible, se rechaza el crédito
El pago mínimo necesario para tener una rentabilidad del 40% es de: 390.97",0,0,0,0.1649,Canasta 3,2023-11-28,16:32
168988,"Tasa anual sugerida es de 147% con rentabilidad: 48.75% y pagando 813.20
Tasa anual mínima posible es de 127% con rentabilidad: 40.08% y pagando 785.98",10000,127,147,0.3542,Canasta 6,2023-11-28,16:32
168988,"Tasa anual sugerida es de 147% con rentabilidad: 47.46% y pagando 731.88
Tasa anual mínima posible es de 132% con rentabilidad: 40.08% y pagando 711.03",9000,132,147,0.3542,Canasta 6,2023-11-28,16:32
168988,"Tasa anual sugerida es de 147% con rentabilidad: 45.84% y pagando 650.56
Tasa anual mínima posible es de 137% con rentabilidad: 40.20% y pagando 636.36",8000,137,147,0.3542,Canasta 6,2023-11-28,16:32
168988,"Tasa anual sugerida es de 147% con rentabilidad: 43.76% y pagando 569.24
Tasa anual mínima posible es de 142% con rentabilidad: 40.29% y pagando 561.58",7000,142,147,0.3542,Canasta 6,2023-11-28,16:32
168988,"Tasa anual sugerida es de 147% con rentabilidad: 41.00% y pagando 487.92
Tasa anual mínima posible es de 147% con rentabilidad: 40.12% y pagando 486.27",6000,147,147,0.3542,Canasta 6,2023-11-28,16:32
168992,"No existe un intervalo factible, se rechaza el crédito
Su capacidad de pago no asegura tener una rentabilidad del 40%
El pago semanal mínimo es de 358.78 (con rentabilidad de -77.78%) y se tiene capacidad hasta 460.0
La rentabilidad máx alcanzada es de 12.56% (con pago de 406.60) y se tiene como objetivo 40.0%",0,0,0,0.5238,Canasta 8,2023-11-28,16:32
169062,"Tasa anual sugerida es de 147% con rentabilidad: 49.58% y pagando 487.92
Tasa anual mínima posible es de 127% con rentabilidad: 40.05% y pagando 469.97",6000,127,147,0.2309,Canasta 4,2023-11-28,16:32
169062,"Tasa anual sugerida es de 147% con rentabilidad: 45.70% y pagando 406.60
Tasa anual mínima posible es de 137% con rentabilidad: 40.05% y pagando 397.73",5000,137,147,0.2309,Canasta 4,2023-11-28,16:32
169067,"Tasa anual sugerida es de 132% con rentabilidad: 54.97% y pagando 711.03
Tasa anual mínima posible es de 100% con rentabilidad: 40.56% y pagando 675.03",9000,100,132,0.2052,Canasta 3,2023-11-28,16:32
169067,"Tasa anual sugerida es de 147% con rentabilidad: 58.90% y pagando 650.56
Tasa anual mínima posible es de 105% con rentabilidad: 40.03% y pagando 603.19",8000,105,147,0.2052,Canasta 3,2023-11-28,16:32
169067,"Tasa anual sugerida es de 147% con rentabilidad: 56.82% y pagando 569.24
Tasa anual mínima posible es de 110% con rentabilidad: 40.07% y pagando 532.41",7000,110,147,0.2052,Canasta 3,2023-11-28,16:32
169067,"Tasa anual sugerida es de 147% con rentabilidad: 54.05% y pagando 487.92
Tasa anual mínima posible es de 115% con rentabilidad: 40.32% y pagando 461.94",6000,115,147,0.2052,Canasta 3,2023-11-28,16:32
169067,"Tasa anual sugerida es de 147% con rentabilidad: 50.18% y pagando 406.60
Tasa anual mínima posible es de 127% con rentabilidad: 40.25% y pagando 390.97",5000,127,147,0.2052,Canasta 3,2023-11-28,16:32
169070,"Tasa anual sugerida es de 137% con rentabilidad: 58.19% y pagando 719.58
Tasa anual mínima posible es de 100% con rentabilidad: 40.38% y pagando 672.67",9000,100,137,0.0973,Canasta 2,2023-11-28,16:32
169070,"Tasa anual sugerida es de 147% con rentabilidad: 59.61% y pagando 650.56
Tasa anual mínima posible es de 105% con rentabilidad: 40.46% y pagando 602.13",8000,105,147,0.0973,Canasta 2,2023-11-28,16:32
169070,"Tasa anual sugerida es de 147% con rentabilidad: 57.53% y pagando 569.24
Tasa anual mínima posible es de 110% con rentabilidad: 40.47% y pagando 531.49",7000,110,147,0.0973,Canasta 2,2023-11-28,16:32
169070,"Tasa anual sugerida es de 147% con rentabilidad: 54.76% y pagando 487.92
Tasa anual mínima posible es de 115% con rentabilidad: 40.14% y pagando 460.34",6000,115,147,0.0973,Canasta 2,2023-11-28,16:32
169070,"Tasa anual sugerida es de 147% con rentabilidad: 50.89% y pagando 406.60
Tasa anual mínima posible es de 122% con rentabilidad: 40.08% y pagando 389.63",5000,122,147,0.0973,Canasta 2,2023-11-28,16:32
169061,"Tasa anual sugerida es de 147% con rentabilidad: 55.43% y pagando 813.20
Tasa anual mínima posible es de 112% con rentabilidad: 40.46% y pagando 765.90",10000,112,147,0.2852,Canasta 5,2023-11-28,16:32
169061,"Tasa anual sugerida es de 147% con rentabilidad: 54.13% y pagando 731.88
Tasa anual mínima posible es de 115% con rentabilidad: 40.42% y pagando 692.90",9000,115,147,0.2852,Canasta 5,2023-11-28,16:32
169061,"Tasa anual sugerida es de 147% con rentabilidad: 52.52% y pagando 650.56
Tasa anual mínima posible es de 120% con rentabilidad: 40.52% y pagando 620.19",8000,120,147,0.2852,Canasta 5,2023-11-28,16:32
169061,"Tasa anual sugerida es de 147% con rentabilidad: 50.44% y pagando 569.24
Tasa anual mínima posible es de 127% con rentabilidad: 40.06% y pagando 546.42",7000,127,147,0.2852,Canasta 5,2023-11-28,16:32
169061,"Tasa anual sugerida es de 147% con rentabilidad: 47.67% y pagando 487.92
Tasa anual mínima posible es de 132% con rentabilidad: 40.33% y pagando 474.02",6000,132,147,0.2852,Canasta 5,2023-11-28,16:32
169061,"Tasa anual sugerida es de 147% con rentabilidad: 43.80% y pagando 406.60
Tasa anual mínima posible es de 142% con rentabilidad: 40.32% y pagando 401.13",5000,142,147,0.2852,Canasta 5,2023-11-28,16:32
169064,"Tasa anual sugerida es de 147% con rentabilidad: 43.76% y pagando 569.24
Tasa anual mínima posible es de 142% con rentabilidad: 40.29% y pagando 561.58",7000,142,147,0.3874,Canasta 6,2023-11-28,16:32
169064,"Tasa anual sugerida es de 147% con rentabilidad: 41.00% y pagando 487.92
Tasa anual mínima posible es de 147% con rentabilidad: 40.12% y pagando 486.27",6000,147,147,0.3874,Canasta 6,2023-11-28,16:32
168433,"No existe un intervalo factible, se rechaza el crédito
Su capacidad de pago no asegura tener una rentabilidad del 40%
El pago semanal mínimo es de 358.78 (con rentabilidad de -106.01%) y se tiene capacidad hasta 900.0
La rentabilidad máx alcanzada es de -1.32% (con pago de 406.60) y se tiene como objetivo 40.0%",0,0,0,0.8416,Canasta 10,2023-11-28,16:32
169289,"No existe un intervalo factible, se rechaza el crédito
Su capacidad de pago no asegura tener una rentabilidad del 40%
El pago semanal mínimo es de 358.78 (con rentabilidad de -77.78%) y se tiene capacidad hasta 1200.0
La rentabilidad máx alcanzada es de 12.56% (con pago de 406.60) y se tiene como objetivo 40.0%",0,0,0,0.5941,Canasta 8,2023-11-28,16:32
169290,"Tasa anual sugerida es de 147% con rentabilidad: 43.08% y pagando 813.20
Tasa anual mínima posible es de 142% con rentabilidad: 40.03% y pagando 803.62",10000,142,147,0.4584,Canasta 7,2023-11-28,16:32
169290,"Tasa anual sugerida es de 147% con rentabilidad: 41.79% y pagando 731.88
Tasa anual mínima posible es de 147% con rentabilidad: 40.04% y pagando 726.95",9000,147,147,0.4584,Canasta 7,2023-11-28,16:32
169290,"Tasa anual sugerida es de 147% con rentabilidad: 40.17% y pagando 650.56
Tasa anual mínima posible es de 147% con rentabilidad: 40.17% y pagando 650.56",8000,147,147,0.4584,Canasta 7,2023-11-28,16:32
169291,"Tasa anual sugerida es de 147% con rentabilidad: 57.33% y pagando 813.20
Tasa anual mínima posible es de 110% con rentabilidad: 40.19% y pagando 759.27",10000,110,147,0.2467,Canasta 4,2023-11-28,16:32
169291,"Tasa anual sugerida es de 147% con rentabilidad: 56.04% y pagando 731.88
Tasa anual mínima posible es de 110% con rentabilidad: 40.15% y pagando 686.92",9000,110,147,0.2467,Canasta 4,2023-11-28,16:32
169291,"Tasa anual sugerida es de 147% con rentabilidad: 54.43% y pagando 650.56
Tasa anual mínima posible es de 115% con rentabilidad: 40.25% y pagando 614.85",8000,115,147,0.2467,Canasta 4,2023-11-28,16:32
169291,"Tasa anual sugerida es de 147% con rentabilidad: 52.35% y pagando 569.24
Tasa anual mínima posible es de 120% con rentabilidad: 40.31% y pagando 542.67",7000,120,147,0.2467,Canasta 4,2023-11-28,16:32
169291,"Tasa anual sugerida es de 147% con rentabilidad: 49.58% y pagando 487.92
Tasa anual mínima posible es de 127% con rentabilidad: 40.05% y pagando 469.97",6000,127,147,0.2467,Canasta 4,2023-11-28,16:32
169291,"Tasa anual sugerida es de 147% con rentabilidad: 45.70% y pagando 406.60
Tasa anual mínima posible es de 137% con rentabilidad: 40.05% y pagando 397.73",5000,137,147,0.2467,Canasta 4,2023-11-28,16:32
169435,"Tasa anual sugerida es de 147% con rentabilidad: 43.08% y pagando 813.20
Tasa anual mínima posible es de 142% con rentabilidad: 40.03% y pagando 803.62",10000,142,147,0.446,Canasta 7,2023-11-28,16:32
169435,"Tasa anual sugerida es de 147% con rentabilidad: 41.79% y pagando 731.88
Tasa anual mínima posible es de 147% con rentabilidad: 40.04% y pagando 726.95",9000,147,147,0.446,Canasta 7,2023-11-28,16:32
169435,"Tasa anual sugerida es de 147% con rentabilidad: 40.17% y pagando 650.56
Tasa anual mínima posible es de 147% con rentabilidad: 40.17% y pagando 650.56",8000,147,147,0.446,Canasta 7,2023-11-28,16:32
169441,"Tasa anual sugerida es de 147% con rentabilidad: 43.08% y pagando 813.20
Tasa anual mínima posible es de 142% con rentabilidad: 40.03% y pagando 803.62",10000,142,147,0.442,Canasta 7,2023-11-28,16:32
169441,"Tasa anual sugerida es de 147% con rentabilidad: 41.79% y pagando 731.88
Tasa anual mínima posible es de 147% con rentabilidad: 40.04% y pagando 726.95",9000,147,147,0.442,Canasta 7,2023-11-28,16:32
169441,"Tasa anual sugerida es de 147% con rentabilidad: 40.17% y pagando 650.56
Tasa anual mínima posible es de 147% con rentabilidad: 40.17% y pagando 650.56",8000,147,147,0.442,Canasta 7,2023-11-28,16:32
169251,"Tasa anual sugerida es de 137% con rentabilidad: 46.09% y pagando 399.77
Tasa anual mínima posible es de 127% con rentabilidad: 40.05% y pagando 390.97",5000,127,137,0.0285,Canasta 1,2023-11-28,16:32
169520,"Tasa anual sugerida es de 147% con rentabilidad: 43.08% y pagando 813.20
Tasa anual mínima posible es de 142% con rentabilidad: 40.03% y pagando 803.62",10000,142,147,0.5121,Canasta 7,2023-11-28,16:32
169520,"Tasa anual sugerida es de 147% con rentabilidad: 41.79% y pagando 731.88
Tasa anual mínima posible es de 147% con rentabilidad: 40.04% y pagando 726.95",9000,147,147,0.5121,Canasta 7,2023-11-28,16:32
169520,"Tasa anual sugerida es de 147% con rentabilidad: 40.17% y pagando 650.56
Tasa anual mínima posible es de 147% con rentabilidad: 40.17% y pagando 650.56",8000,147,147,0.5121,Canasta 7,2023-11-28,16:32
169333,"No existe un intervalo factible, se rechaza el crédito
Su capacidad de pago no asegura tener una rentabilidad del 40%
El pago semanal mínimo es de 358.78 (con rentabilidad de -106.01%) y se tiene capacidad hasta 1200.0
La rentabilidad máx alcanzada es de -1.32% (con pago de 406.60) y se tiene como objetivo 40.0%",0,0,0,0.9244,Canasta 10,2023-11-28,16:32
169434,"Tasa anual sugerida es de 147% con rentabilidad: 57.33% y pagando 813.20
Tasa anual mínima posible es de 110% con rentabilidad: 40.19% y pagando 759.27",10000,110,147,0.2182,Canasta 4,2023-11-28,16:32
169434,"Tasa anual sugerida es de 147% con rentabilidad: 56.04% y pagando 731.88
Tasa anual mínima posible es de 110% con rentabilidad: 40.15% y pagando 686.92",9000,110,147,0.2182,Canasta 4,2023-11-28,16:32
169434,"Tasa anual sugerida es de 147% con rentabilidad: 54.43% y pagando 650.56
Tasa anual mínima posible es de 115% con rentabilidad: 40.25% y pagando 614.85",8000,115,147,0.2182,Canasta 4,2023-11-28,16:32
169434,"Tasa anual sugerida es de 147% con rentabilidad: 52.35% y pagando 569.24
Tasa anual mínima posible es de 120% con rentabilidad: 40.31% y pagando 542.67",7000,120,147,0.2182,Canasta 4,2023-11-28,16:32
169434,"Tasa anual sugerida es de 147% con rentabilidad: 49.58% y pagando 487.92
Tasa anual mínima posible es de 127% con rentabilidad: 40.05% y pagando 469.97",6000,127,147,0.2182,Canasta 4,2023-11-28,16:32
169434,"Tasa anual sugerida es de 147% con rentabilidad: 45.70% y pagando 406.60
Tasa anual mínima posible es de 137% con rentabilidad: 40.05% y pagando 397.73",5000,137,147,0.2182,Canasta 4,2023-11-28,16:32
169551,"Tasa anual sugerida es de 147% con rentabilidad: 50.00% y pagando 406.60
Tasa anual mínima posible es de 127% con rentabilidad: 40.05% y pagando 390.97",5000,127,147,0.0596,Canasta 1,2023-11-28,16:32
169602,"Tasa anual sugerida es de 147% con rentabilidad: 61.81% y pagando 813.20
Tasa anual mínima posible es de 100% con rentabilidad: 40.64% y pagando 746.09",10000,100,147,0.1562,Canasta 3,2023-11-28,16:32
169602,"Tasa anual sugerida es de 147% con rentabilidad: 60.51% y pagando 731.88
Tasa anual mínima posible es de 100% con rentabilidad: 40.56% y pagando 675.03",9000,100,147,0.1562,Canasta 3,2023-11-28,16:32
169602,"Tasa anual sugerida es de 147% con rentabilidad: 58.90% y pagando 650.56
Tasa anual mínima posible es de 105% con rentabilidad: 40.03% y pagando 603.19",8000,105,147,0.1562,Canasta 3,2023-11-28,16:32
169602,"Tasa anual sugerida es de 147% con rentabilidad: 56.82% y pagando 569.24
Tasa anual mínima posible es de 110% con rentabilidad: 40.07% y pagando 532.41",7000,110,147,0.1562,Canasta 3,2023-11-28,16:32
169602,"Tasa anual sugerida es de 147% con rentabilidad: 54.05% y pagando 487.92
Tasa anual mínima posible es de 115% con rentabilidad: 40.32% y pagando 461.94",6000,115,147,0.1562,Canasta 3,2023-11-28,16:32
169602,"Tasa anual sugerida es de 147% con rentabilidad: 50.18% y pagando 406.60
Tasa anual mínima posible es de 127% con rentabilidad: 40.25% y pagando 390.97",5000,127,147,0.1562,Canasta 3,2023-11-28,16:32
169241,"No existe un intervalo factible, se rechaza el crédito
Su capacidad de pago no asegura tener una rentabilidad del 40%
El pago semanal mínimo es de 358.78 (con rentabilidad de -71.26%) y se tiene capacidad hasta 806.4
La rentabilidad máx alcanzada es de 15.77% (con pago de 406.60) y se tiene como objetivo 40.0%",0,0,0,0.7847,Canasta 9,2023-11-28,16:32
169305,"No existe un intervalo factible, se rechaza el crédito
Su capacidad de pago no asegura tener una rentabilidad del 40%
El pago semanal mínimo es de 358.78 (con rentabilidad de -106.01%) y se tiene capacidad hasta 270.0
La rentabilidad máx alcanzada es de -1.32% (con pago de 406.60) y se tiene como objetivo 40.0%",0,0,0,0.8123,Canasta 10,2023-11-28,16:32
169313,"No existe un intervalo factible, se rechaza el crédito
Su capacidad de pago no asegura tener una rentabilidad del 40%
El pago semanal mínimo es de 358.78 (con rentabilidad de -71.26%) y se tiene capacidad hasta 1000.0
La rentabilidad máx alcanzada es de 15.77% (con pago de 406.60) y se tiene como objetivo 40.0%",0,0,0,0.7791,Canasta 9,2023-11-28,16:32
169322,"No existe un intervalo factible, se rechaza el crédito
Su capacidad de pago no asegura tener una rentabilidad del 40%
El pago semanal mínimo es de 358.78 (con rentabilidad de -77.78%) y se tiene capacidad hasta 936.0
La rentabilidad máx alcanzada es de 12.56% (con pago de 406.60) y se tiene como objetivo 40.0%",0,0,0,0.5901,Canasta 8,2023-11-28,16:32
169332,"Tasa anual sugerida es de 147% con rentabilidad: 43.08% y pagando 813.20
Tasa anual mínima posible es de 142% con rentabilidad: 40.03% y pagando 803.62",10000,142,147,0.4485,Canasta 7,2023-11-28,16:32
169332,"Tasa anual sugerida es de 147% con rentabilidad: 41.79% y pagando 731.88
Tasa anual mínima posible es de 147% con rentabilidad: 40.04% y pagando 726.95",9000,147,147,0.4485,Canasta 7,2023-11-28,16:32
169332,"Tasa anual sugerida es de 147% con rentabilidad: 40.17% y pagando 650.56
Tasa anual mínima posible es de 147% con rentabilidad: 40.17% y pagando 650.56",8000,147,147,0.4485,Canasta 7,2023-11-28,16:32
169439,"Tasa anual sugerida es de 100% con rentabilidad: 42.98% y pagando 748.72
Tasa anual mínima posible es de 95% con rentabilidad: 40.46% y pagando 743.48",10000,95,100,0.1163,Canasta 2,2023-11-28,16:32
169439,"Tasa anual sugerida es de 147% con rentabilidad: 61.22% y pagando 731.88
Tasa anual mínima posible es de 100% con rentabilidad: 40.38% y pagando 672.67",9000,100,147,0.1163,Canasta 2,2023-11-28,16:32
169439,"Tasa anual sugerida es de 147% con rentabilidad: 59.61% y pagando 650.56
Tasa anual mínima posible es de 105% con rentabilidad: 40.46% y pagando 602.13",8000,105,147,0.1163,Canasta 2,2023-11-28,16:32
169439,"Tasa anual sugerida es de 147% con rentabilidad: 57.53% y pagando 569.24
Tasa anual mínima posible es de 110% con rentabilidad: 40.47% y pagando 531.49",7000,110,147,0.1163,Canasta 2,2023-11-28,16:32
169439,"Tasa anual sugerida es de 147% con rentabilidad: 54.76% y pagando 487.92
Tasa anual mínima posible es de 115% con rentabilidad: 40.14% y pagando 460.34",6000,115,147,0.1163,Canasta 2,2023-11-28,16:32
169439,"Tasa anual sugerida es de 147% con rentabilidad: 50.89% y pagando 406.60
Tasa anual mínima posible es de 122% con rentabilidad: 40.08% y pagando 389.63",5000,122,147,0.1163,Canasta 2,2023-11-28,16:32
169637,"Tasa anual sugerida es de 147% con rentabilidad: 57.33% y pagando 813.20
Tasa anual mínima posible es de 110% con rentabilidad: 40.19% y pagando 759.27",10000,110,147,0.2432,Canasta 4,2023-11-28,16:32
169637,"Tasa anual sugerida es de 147% con rentabilidad: 56.04% y pagando 731.88
Tasa anual mínima posible es de 110% con rentabilidad: 40.15% y pagando 686.92",9000,110,147,0.2432,Canasta 4,2023-11-28,16:32
169637,"Tasa anual sugerida es de 147% con rentabilidad: 54.43% y pagando 650.56
Tasa anual mínima posible es de 115% con rentabilidad: 40.25% y pagando 614.85",8000,115,147,0.2432,Canasta 4,2023-11-28,16:32
